species,spectral_c_std,spectral_c_var,spectral_c_median,spectral_c_mean,hnr_std,zcr_std,zcr_var,zcr_median,zcr_mean,pitch_mag_std,pitch_mag_var,pitch_mag_mean,pitch_freq_std,pitch_freq_var,pitch_freq_mean,contrast_s_std,contrast_s_var,contrast_s_median,contrast_s_mean,mel_s_std,mel_s_var,mel_s_median,mel_s_mean,rolloff_min_s_std,rolloff_min_s_var,rolloff_min_s_median,rolloff_min_s_mean,rolloff_max_s_std,rolloff_max_s_var,rolloff_max_s_median,rolloff_max_s_mean,flatness_s_std,flatness_s_var,flatness_s_median,flatness_s_mean,bandwidth_s_std,bandwidth_s_var,bandwidth_s_median,bandwidth_s_mean,chroma_stft_s_std,chroma_stft_s_var,chroma_stft_s_median,chroma_stft_s_mean,rms_s_std,rms_s_var,rms_s_median,rms_s_mean
Kurbaga,351.73400711761167,15597.368971768235,3650.90866678441,3664.840081397913,0.023457985,0.028867664875218,0.0001563887642927,0.16357421875,0.1640791459517045,1.284748,1.6505772,0.14668557,318.0938,101183.68,39.99385,17.461317011657147,304.8975917815873,15.527086822065163,23.31914486764711,77.20378,5960.4233,2.1889307,-13.559717,234.41135101591811,54948.68148510799,21.533203125,122.71478826349431,934.5907680465424,873459.903717826,9733.0078125,9644.7216796875,0.000988371,9.768771e-07,2.5917126e-07,0.000117216034,258.70701232547424,66929.31822637307,1757.5545859907193,1685.1008275783172,0.31263828,0.0977427,0.3704938,0.4275641,0.09154251,0.008380031,0.042839393,0.08622585
Kurbaga,401.2391689051239,160992.87066367452,2322.178961935771,2267.969648824567,0.14699177,0.024097682232149,0.0005806982889616,0.07470703125,0.0783143335459183,3.5702956,12.747011,0.31052485,254.66553,64854.53,27.437984,17.084919391576562,291.89447061666885,16.37825318145433,21.925132218303045,63.23751,3998.9827,-3.1405234,-6.184155,66.08767217733092,4367.580413818359,64.599609375,70.3125,542.6899145982696,294512.34340667725,8807.080078125,8833.88671875,5.2512278e-05,2.7575393e-09,2.1136158e-07,9.758317e-06,206.49052784478047,42638.33808961606,1913.3114487444511,1964.3164788584215,0.29533267,0.08722139,0.42230144,0.4592967,0.09610472,0.009236117,0.102764785,0.112147585
Kurbaga,809.7955150462365,655768.7761889994,2586.364293937001,2876.29116581062,0.10420418,0.0315244463708306,0.0009937907189873,0.046875,0.0493421052631578,2.7666004,7.6540775,0.20400788,198.01147,39208.547,19.154087,17.461317011657147,304.8975917815873,14.577779879299458,21.026194415291137,64.121,4111.5024,-6.2564096,-8.86272,73.60517064739018,5417.72114603143,150.732421875,107.666015625,1076.3288015499288,1158483.689045906,9733.0078125,9644.7216796875,0.0075125364,5.6438203e-05,0.002023734,0.005538546,435.715763695461,189848.22673271885,3216.196711677752,3695.4526304003375,0.2899052,0.08404502,0.3704938,0.4275641,0.09574471,0.009167048,0.15756701,0.14778982
Kurbaga,351.73400711761167,28722.275173366157,2455.8909262789857,2431.7953977286325,0.04628601,0.0156494928234094,0.0002449066256299,0.11376953125,0.1126085069444444,1.9611249,3.846011,0.19299963,336.93,113521.83,45.968033,13.326748166870823,177.60221670319487,18.681793822273125,22.478099006144557,74.60359,5565.6963,0.008384287,-11.8478565,213.59147040933456,45621.31623162164,129.19921875,927.0442708333334,1076.3288015499288,1158483.689045906,9733.0078125,9644.7216796875,9.307441e-05,8.662846e-09,8.6767636e-07,1.8509814e-05,296.23326287354024,87754.14603270398,1986.9495972268928,2128.7398244259616,0.32027048,0.10257318,0.11254176,0.27138016,0.04307245,0.0018552361,0.09893351,0.09983468
Kurbaga,351.73400711761167,24916.981381595306,2718.7637098297564,2693.696838109513,0.059101127,0.0263583190976176,0.0006947609856518,0.111328125,0.1086554276315789,2.3990417,5.755401,0.27670786,318.0938,101183.68,39.99385,17.807617335288114,317.1112351600537,15.03896707654456,21.026194415291137,72.49471,5255.484,-3.1405234,-14.243161,74.2134163732679,5507.631169792028,322.998046875,307.1314761513158,496.5806771124487,246592.36888145804,9496.142578125,9521.07576069079,0.00041756386,1.7435957e-07,7.873803e-07,0.00014726701,246.83104840352175,60925.56645598172,1848.8328674621496,1960.494166644889,0.29813373,0.08888373,0.3418362,0.4275641,0.06050876,0.0036613103,0.13299546,0.120288074
Kurbaga,253.1554737185081,64087.69387364222,3719.2797215214023,3697.6943297664425,0.08440705,0.0450981437266744,0.0020338425675917,0.15771484375,0.1734169407894736,3.61621,13.076975,0.25072065,318.0938,101183.68,39.99385,20.848268769049103,304.8975917815873,14.073938465702252,22.605084571650384,69.4833,4827.9287,-3.1405234,-8.2914715,102.0749103597078,10419.28732494238,150.732421875,130.33254523026315,1076.3288015499288,49324.639035063774,9797.607421875,9888.273540296052,0.00022837722,5.2156153e-08,5.100336e-07,5.7935544e-05,319.82398079197657,102287.3786896266,1952.1034732823705,2128.7398244259616,0.32457817,0.10535099,0.3704938,0.4275641,0.100049466,0.010009896,0.19423832,0.16976304
Kurbaga,351.73400711761167,28329.46932413519,5118.916263004177,5094.158295854933,0.057384912,0.0219452579833046,0.0004815943479537,0.12353515625,0.120947265625,1.7194009,0.037126657,0.16028838,191.90097,36825.984,39.99385,17.461317011657147,304.8975917815873,15.781919729875156,21.21682214271471,73.6726,5427.652,-3.1405234,-14.08409,157.8629066384117,24920.69729232788,462.9638671875,476.314453125,296.30000480950537,87793.69285011292,9991.40625,9997.435546875,0.00013052122,1.7035788e-08,6.915361e-07,2.1353653e-05,248.78275231519035,61892.85784952135,1593.2327072413657,1664.9236378685891,0.3125994,0.09771839,0.3704938,0.4275641,0.05643188,0.0031845567,0.102764785,0.10970798
Kurbaga,351.73400711761167,123716.81176301208,4066.9618862554025,3103.545744138712,0.029231424,0.028867664875218,0.0008333420753479,0.091552734375,0.0872931229440789,0.9428131,0.8888965,0.043024104,187.7154,35237.066,39.99385,20.783749495755863,304.8975917815873,14.34100118136268,22.177944946618112,80.075516,6412.0884,-3.1405234,-11.8478565,27.539702298036023,758.4352026644506,21.533203125,24.224853515625,1252.7552277228883,1569395.6605870265,10422.0703125,10243.146394428451,0.0007019218,4.926942e-07,7.5509433e-07,6.864483e-05,436.768949438746,190767.11519382583,2380.889230532221,2372.3578436666508,0.31263828,0.0977427,0.3704938,0.44194627,0.08754074,0.0076633804,0.09268165,0.112147585
Kurbaga,401.0610686268552,160849.98076811503,2322.445156317296,2273.635273228131,0.14761637,0.024114814199246,0.0005815242638641,0.07421875,0.0787926498724489,3.5302184,12.462441,0.30383745,249.84831,62424.176,26.762583,17.008072099217596,289.27451653218407,16.889040600587997,21.89623857570237,63.277622,4004.0576,-3.1405234,-6.2128935,66.31229710525407,4397.320747375488,21.533203125,68.115234375,554.8056978902605,307809.362411499,8785.546875,8861.1328125,6.281979e-05,3.9463255e-09,2.1111447e-07,1.4014613e-05,219.6088513875718,48228.0476077686,1917.929543957496,1973.1000419938575,0.29501763,0.08703541,0.40961713,0.4590152,0.09612843,0.009240674,0.102764785,0.112147585
Kurbaga,351.73400711761167,123716.81176301208,2368.3582470067136,2878.782699820673,0.045437515,0.028867664875218,0.0036119105085115,0.1435546875,0.1542305652006173,2.9916143,8.949756,0.29868418,318.0938,101183.68,39.99385,17.564749983183635,308.5204419717495,13.657221031197636,20.06167882182841,91.35847,8346.369,-1.6558864,-15.736195,232.6077955873224,54106.38656799357,215.33203125,217.01569733796296,1076.3288015499288,1158483.689045906,9733.0078125,9644.7216796875,0.0006585239,4.3365367e-07,4.3391307e-08,0.000117216034,435.715763695461,189848.22673271885,1986.9495972268928,1824.356132547732,0.31539115,0.099471584,0.32098708,0.40443838,0.0957625,0.009170457,0.15168926,0.13644122
Kurbaga,477.9943267789244,228478.57643283717,3290.974487879997,3224.6541043267925,0.02311354,0.0315507429649236,0.0009954493816386,0.11572265625,0.1155973451327433,2.2493296,5.059484,0.2170911,318.0938,101183.68,39.99385,20.589467837293512,423.926185822944,15.781919729875156,20.50425208111422,70.34445,4948.342,2.2086213,-11.8478565,49.93890476417216,2493.8942090450564,0.0,36.58738938053097,863.9450989332878,746401.1339708485,10142.138671875,10124.988333102876,0.0013347317,1.7815086e-06,3.733163e-06,0.0001543467,435.715763695461,189848.22673271885,2612.9069501289177,2686.217864928251,0.31263828,0.0977427,0.3704938,0.4275641,0.091631725,0.008396373,0.048159253,0.086942166
Kurbaga,341.84011867730214,116854.66673731204,1975.926737181893,2077.3168362882475,0.011210768,0.014283319023817,0.0002040132023361,0.12353515625,0.120947265625,1.7194009,2.9563394,0.09248463,318.0938,101183.68,39.99385,19.022345781548605,361.8496390328,17.307621319029668,23.550058810590716,83.4789,6968.7266,-3.1405234,-12.517245,0.0,0.0,0.0,0.0,1618.8559227779458,2620694.4987132344,9733.0078125,9449.668039006296,0.00017072416,2.914674e-08,4.3525935e-07,2.0094978e-05,435.715763695461,189848.22673271885,2033.241518570993,2216.3834577810308,0.31263828,0.0977427,0.3704938,0.4275641,0.060284957,0.003634276,0.07434893,0.09179232
Kurbaga,790.7362310044731,625263.7870231594,2999.1289819278413,2977.8033808318314,0.0135224555,0.028867664875218,0.0008333420753479,0.2216796875,0.2242373511904762,0.7262515,0.5274412,0.04852235,318.0938,101183.68,39.99385,16.74845560017454,280.51076499101794,15.781919729875156,18.257153889552864,90.515366,8193.031,-1.2057686,-11.512159,64.755851275024,4193.320274353027,43.06640625,63.232421875,1883.8700258408155,3548966.2742614746,9496.142578125,9607.91015625,0.003484522,1.2141893e-05,1.2937874e-06,0.0007304427,457.5568563855813,209358.27682545545,2320.4944743062965,2405.2455371568158,0.3288822,0.1081635,0.3704938,0.4275641,0.036327347,0.0013196762,0.053158436,0.054704424
Kurbaga,413.2932380656488,170811.30063078902,2653.328442198181,2488.186772916379,0.04628601,0.0295316665609942,0.0008721193298697,0.087158203125,0.083526611328125,4.1607366,17.31173,0.16028838,261.81555,68547.38,28.66393,16.941312317248634,287.0080630305603,16.614256155004767,20.964584776754936,61.255173,3752.196,-3.1405234,-5.349927,70.58849942012964,4982.736250385642,118.4326171875,95.5535888671875,434.84734608391415,189092.21439622343,8903.9794921875,8937.625122070312,0.000107365544,1.152736e-08,1.8616187e-07,4.4386743e-05,435.715763695461,14156.57895849563,1986.9495972268928,2002.14725850928,0.30425122,0.09256881,0.3477295,0.42650095,0.09644708,0.00930204,0.102764785,0.112147585
Kurbaga,366.3897389980881,134241.4408430871,1666.314955284856,1666.2249730946128,0.024783673,0.015656048976404,0.0002451118695515,0.04638671875,0.0492624856211656,1.1830024,1.3994945,0.12895761,255.37553,65216.66,31.32651,17.461317011657147,304.8975917815873,14.474535636511805,20.35815473410844,84.48776,7138.1816,-3.840929,-9.353392,13.03366948482908,169.87654023976478,0.0,4.227377300613497,1007.2257668588048,1014503.7454243076,9733.0078125,9644.7216796875,0.00016062909,2.5801704e-08,1.0776839e-07,1.6892458e-05,323.86080763110573,104885.82271947208,1986.9495972268928,2128.7398244259616,0.31263828,0.0977427,0.3704938,0.4275641,0.036393844,0.001324512,0.0546299,0.062379487
Kurbaga,339.444398869847,115222.49992411182,4935.926644532774,5027.877437247029,0.021733778,0.0264284097064397,0.0006984608396114,0.213623046875,0.2100471047794117,1.7194009,0.22048393,0.042722158,318.0938,101183.68,39.99385,12.519069618329716,156.72710410858616,15.781919729875156,21.026194415291137,59.12434,3495.6875,-2.4535224,-11.8478565,70.32239388942705,4945.239082339726,183.0322265625,209.63206571691177,865.5758604553669,749221.5702030486,9733.0078125,9644.7216796875,0.025593517,0.0006550281,0.009221822,0.016314873,535.464795946614,286722.547698149,3311.034093236215,3343.949063010803,0.3293186,0.10845075,0.11381151,0.2825129,0.06147565,0.00026628078,0.047759745,0.047863655
Kurbaga,257.11288181045467,66107.03399287682,2216.4917955937326,2198.3548164898857,0.019406756,0.0182394418939477,0.0003326772406026,0.07861328125,0.0737017463235294,1.5761399,2.484217,0.16028838,346.52533,120079.8,39.99385,11.16561495612586,304.8975917815873,17.056709779355167,20.06089719748769,74.60359,5565.6963,-3.1405234,-11.8478565,141.15151489799797,19923.750157999744,409.130859375,340.7312729779412,1076.3288015499288,1158483.689045906,9733.0078125,9644.7216796875,0.0006585239,4.3365367e-07,1.5905285e-05,0.0002476825,576.2401524144094,332052.7132545818,1986.9495972268928,2128.7398244259616,0.30740887,0.09450022,0.27703667,0.39059156,0.05184086,0.002687475,0.093739666,0.079440124
Kurbaga,215.0198011494206,46233.51488633638,2960.7394724606825,3003.6587477658054,0.029317832,0.0185430779281206,0.0003438457390483,0.147705078125,0.1419939313616071,1.3640323,1.8605841,0.1317981,318.0938,101183.68,39.99385,12.490006755976006,156.00026876432628,18.13086252801414,22.424620681018435,74.60359,5565.6963,-4.202308,-11.8478565,307.3534368875439,94466.13516658545,129.19921875,111.31571106991524,1076.3288015499288,1158483.689045906,9733.0078125,9644.7216796875,0.0036846078,1.3576335e-05,4.965277e-06,0.00062855426,667.6247752616343,445722.8405431478,1986.9495972268928,2128.7398244259616,0.31609157,0.09991387,0.3704938,0.4275641,0.03937118,0.0015500898,0.055930927,0.06129994
Kurbaga,250.652664101914,62826.75802138694,4781.47608939159,4720.637949854581,0.12326935,0.0292928464027023,0.0008580708503723,0.131103515625,0.120947265625,1.4368606,2.0645683,0.126364,305.0502,93055.63,33.850197,17.461317011657147,304.8975917815873,15.781919729875156,21.026194415291137,74.60359,5565.6963,-0.65047354,-11.8478565,55.36169353801227,3064.9171113967896,161.4990234375,144.2724609375,1716.4867060630163,2946326.6120910645,17495.7275390625,17256.708984375,0.011620955,0.00013504658,0.0064752996,0.011183853,584.5321870264121,341677.87766988034,3293.0358861947107,3358.755913018335,0.3186123,0.10151381,0.3704938,0.4275641,0.06291574,0.003958391,0.102764785,0.112147585
Kurbaga,284.4827610024958,80930.44130760316,4485.158962279296,4417.537255242912,0.036229674,0.0320826218708908,0.0010292946261105,0.22509765625,0.2148006663602941,1.7194009,0.25312954,0.056886762,340.85205,116180.12,42.924976,17.461317011657147,304.8975917815873,14.983223256004091,21.026194415291137,78.37284,6142.3027,-2.5580163,-12.766981,74.37521414451277,5531.672479042133,193.798828125,178.8522518382353,1076.3288015499288,4872764.315276822,8591.748046875,9318.810317095587,0.0014214773,2.0205975e-06,0.00028843954,0.0007070562,340.26813226023626,115782.40183186965,1807.660981920841,1917.0201350348768,0.31861982,0.10151858,0.3704938,0.4275641,0.06147565,0.0006879678,0.07435244,0.071659505
Kurbaga,351.73400711761167,21022.67321683536,2932.6834780714607,2942.493681456938,0.09160275,0.0272893559244805,0.0007447089467729,0.142578125,0.131591796875,3.0982175,9.598952,0.31304836,318.0938,101183.68,39.99385,17.98016127562639,323.2861994975348,16.709291938144695,21.299224915244096,76.83879,5904.199,-3.1405234,-12.765934,83.46862341079624,6967.011094093323,269.1650390625,241.4794921875,1076.3288015499288,1158483.689045906,9733.0078125,9644.7216796875,0.0021398538,4.578974e-06,2.7714849e-08,0.00064513535,431.18629988738513,185921.62521057404,1986.9495972268928,2128.7398244259616,0.32071713,0.10285948,0.17851527,0.30342197,0.058585767,0.003432292,0.17155054,0.15935683
Kurbaga,632.080161079084,399525.3300297608,3173.75365136869,3223.0165346779117,0.0090935,0.0546024427323857,0.0029814267523434,0.037353515625,0.0553885323660714,1.7194009,0.120833464,0.16028838,318.0938,101183.68,39.99385,20.77426161911883,304.8975917815873,16.615673124278338,24.260627720288092,92.9812,8645.504,-3.1405234,-13.904511,0.0,0.0,0.0,0.0,1076.3288015499288,1158483.689045906,10012.939453125,9644.7216796875,0.00033488547,1.1214827e-07,7.29496e-07,2.2813818e-05,644.6422366609482,415563.61328723,2513.783870360523,2402.5270024586644,0.31263828,0.0977427,0.4074916,0.40147147,0.036070112,0.001301053,0.046692565,0.0614533
Kurbaga,405.5284135060082,164453.2941607,3522.608374758281,3434.904964280274,0.021113558,0.028867664875218,0.0008333420753479,0.18359375,0.2080822960805084,0.8377602,0.7018421,0.07654751,314.57462,98957.19,38.875233,19.91210776356172,396.4920355876948,15.781919729875156,22.426037704237466,79.49219,6319.008,-6.3067584,-15.200887,108.29575682872172,11727.970947105625,86.1328125,111.31571106991524,480.1936904630788,230585.9803605511,9539.208984375,9683.371954449152,0.00010558774,1.114877e-08,1.4356789e-06,2.8113656e-05,537.5964539903582,289009.9473430073,2009.2036453935132,2240.3677145128554,0.31263828,0.0977427,0.2302273,0.36015278,0.0538786,0.0029029036,0.08904311,0.082927294
Kurbaga,306.3505070199348,93850.63315137112,2309.031058607964,2374.137390806345,0.113896705,0.0192593713224579,0.0003709233837363,0.06201171875,0.0596245659722222,4.4106193,19.453562,0.16028838,322.36493,103919.16,44.14461,17.461317011657147,304.8975917815873,16.15912323950017,21.026194415291137,74.60359,2801.3223,-6.528816,-6.989202,97.59842037736188,9525.45166015625,86.1328125,105.2734375,1076.3288015499288,1158483.689045906,15676.171875,16670.2880859375,0.0026233308,6.8818645e-06,0.0009702869,0.0023675049,435.715763695461,189848.22673271885,2536.9161467169315,2960.817684437289,0.2989901,0.08939508,0.3704938,0.4275641,0.0923088,0.008520913,0.102764785,0.112147585
Kurbaga,401.7156599945684,161375.4714848717,4467.426593463716,4458.299306637726,0.094000846,0.0168205014019306,0.0002829292674123,0.0732421875,0.0705837673611111,3.27425,10.720713,0.16028838,323.90567,104914.88,42.638527,17.461317011657147,304.8975917815873,16.545792058334648,18.113625659139828,74.60359,2740.8022,-3.1405234,-14.390907,91.39679753913953,8353.374600410461,279.931640625,293.0908203125,1076.3288015499288,27511.61098480225,9733.0078125,9644.7216796875,0.009527368,9.0770736e-05,0.0029873191,0.0070513976,435.715763695461,9047.459556029986,1986.9495972268928,2128.7398244259616,0.31263828,0.0977427,0.3704938,0.44164684,0.07223499,0.005217894,0.17497417,0.16746889
Kus-Part1,504.4957546387126,254515.9664484841,9079.64072605385,9393.948601245298,0.0017034463,0.0357575317131754,0.0012786010742187,0.3671875,0.3574393136160714,0.033255536,0.0049147205,0.0014541992,248.5125,61758.465,17.188412,14.00897297509883,196.25132381704933,14.268332510991048,18.491735139017067,115.0691,13240.898,0.9148255,-32.44363,848.6816879438371,720260.6074512005,1873.388671875,2177.1724759615386,581.8901029534104,338596.0919151306,19875.146484375,19802.99627130682,0.01582422,0.00025040592,0.016900547,0.021841016,407.6855225318057,166207.48528203147,2914.937574748398,3003.6220846777605,0.30031592,0.09018965,0.22616176,0.3320692,0.03087338,0.0009531656,0.04575393,0.034885976
Kus-Part1,749.1440131236883,561216.7523990648,9079.64072605385,9393.948601245298,0.0017034463,0.0421961534313731,0.0017805153644039,0.3671875,0.3574393136160714,0.033255536,0.00041327794,0.0014541992,308.89166,95414.055,43.08742,13.22060393077366,174.78436829438797,13.639407800412876,17.625897135095993,115.0691,13240.898,-2.5081213,-32.44363,848.6816879438371,720260.6074512005,1873.388671875,2177.1724759615386,542.0175104633219,59962.77665240885,19875.146484375,19802.99627130682,0.059166852,0.0035007163,0.032725994,0.038657084,564.5184375961536,318681.0663860024,3692.76363694305,3702.683439479216,0.31097913,0.09670802,0.25594744,0.3629885,0.029744048,0.0008847084,0.026477834,0.034885976
Kus-Part1,742.7259922138431,551641.8995100379,9079.64072605385,9393.948601245298,0.0017034463,0.0516650480611613,0.0026692771911621,0.3671875,0.3574393136160714,0.033255536,0.0011059308,0.0014541992,308.89166,95414.055,44.5841,12.973603065883523,168.31437651110238,13.639407800412876,17.625897135095993,115.0691,13240.898,-2.8899648,-32.44363,848.6816879438371,720260.6074512005,1873.388671875,2177.1724759615386,542.0175104633219,54694.813705444336,19875.146484375,19802.99627130682,0.051049918,0.002606094,0.032725994,0.038657084,693.0334271311372,480295.3311211292,3692.76363694305,3702.683439479216,0.3114305,0.09698896,0.27119535,0.37023535,0.029865518,0.0008919492,0.026477834,0.034885976
Kus-Part1,958.3412164617675,918417.8871694204,9079.64072605385,9393.948601245298,0.0017034463,0.0533331499189836,0.0028444248802807,0.3671875,0.3574393136160714,0.033255536,0.00042451557,0.0014541992,308.89166,95414.055,42.814186,12.64105478093997,159.79626597472526,13.639407800412876,17.625897135095993,115.0691,13240.898,-2.2232738,-32.44363,848.6816879438371,720260.6074512005,1873.388671875,2177.1724759615386,542.0175104633219,67069.6060359478,19875.146484375,19802.99627130682,0.041659027,0.0017354746,0.032725994,0.038657084,475.51050116007775,226110.23671350832,3692.76363694305,3702.683439479216,0.3064067,0.093885064,0.29497415,0.37746248,0.026967851,0.000727265,0.022330437,0.034885976
Kus-Part1,311.81939128789514,97231.33278315348,9079.64072605385,9393.948601245298,0.0017034463,0.0503141243463239,0.0025315111087373,0.3671875,0.3574393136160714,0.033255536,0.0031470512,0.0014541992,245.43164,60236.688,17.454056,15.057230783621163,226.7201988712288,13.733934693278728,18.69712040926533,115.0691,13240.898,-1.7293108,-32.44363,848.6816879438371,720260.6074512005,861.328125,2177.1724759615386,1338.9789982741936,1792864.757819363,19875.146484375,19802.99627130682,0.02130017,0.00045369726,0.020108305,0.021165358,552.1712214606277,304893.0578093217,3294.1917583218483,3065.7770166709083,0.29458183,0.08677845,0.21486437,0.32303068,0.028361848,0.0008043944,0.026477834,0.034885976
Kus-Part1,937.7853649959532,879441.3908005933,9079.64072605385,9393.948601245298,0.0017034463,0.0395085895604115,0.001560928649053,0.3671875,0.3574393136160714,0.033255536,0.00076926866,0.0014541992,253.44263,64233.168,18.94192,13.421635372605367,180.1402960751716,13.880908405720088,18.011509364753653,115.0691,13240.898,0.895422,-32.44363,848.6816879438371,720260.6074512005,1873.388671875,2177.1724759615386,423.6686095163776,179495.09068954087,19875.146484375,19802.99627130682,0.01910266,0.0003649116,0.032725994,0.035787884,374.10550646770446,139954.92996945768,3500.349265793577,3503.1976207243497,0.29699644,0.08820688,0.23711231,0.35013828,0.028733103,0.0008255912,0.037405413,0.034885976
Kus-Part1,240.82331001745757,57995.86664776447,9079.64072605385,9393.948601245298,0.0017034463,0.0436430370734883,0.0019047146849978,0.3671875,0.3574393136160714,0.033255536,0.002731271,0.0014541992,250.02582,62512.906,17.602257,15.234298229807,232.08384255470077,13.638983336648014,19.0906346926126,115.0691,13240.898,1.021527,-32.44363,848.6816879438371,720260.6074512005,1873.388671875,2177.1724759615386,542.0175104633219,293782.98164885724,19875.146484375,17074.563419117647,0.017518343,0.00030689235,0.016302053,0.017297788,691.2290784433645,477797.63888566295,2907.819761401821,2888.107781753248,0.3087696,0.09533868,0.13985977,0.2979057,0.032968916,0.0010869494,0.038372375,0.034885976
Kus-Part1,314.8170635522065,99109.783503634,9079.64072605385,9393.948601245298,0.0017034463,0.0435704240138277,0.0018983818487447,0.3671875,0.3574393136160714,0.033255536,0.0020085347,0.0014541992,251.4904,63247.426,18.528807,14.887113641757658,221.62615258260695,13.719034159519422,18.675824012795832,115.0691,13240.898,-1.7293108,-32.44363,848.6816879438371,720260.6074512005,807.4951171875,2177.1724759615386,542.0175104633219,293782.98164885724,19875.146484375,17360.295024671053,0.020606894,0.00042464407,0.01929197,0.021655276,689.6366859961786,475598.75867179176,3139.721859482984,2998.721529368419,0.3037919,0.09228952,0.12883413,0.26612723,0.028122243,0.0007908605,0.026477834,0.034885976
Kus-Part1,777.7758923483773,604935.3387183147,9079.64072605385,9393.948601245298,0.0017034463,0.0457449217962259,0.0020925978701428,0.3671875,0.3574393136160714,0.033255536,0.00011628064,0.0014541992,273.10257,74585.01,25.256203,14.474675981199567,209.5162447607157,13.639407800412876,17.625897135095993,115.0691,13240.898,-3.6420155,-32.44363,848.6816879438371,720260.6074512005,1873.388671875,2177.1724759615386,542.0175104633219,293782.98164885724,19875.146484375,19802.99627130682,0.042727783,0.0018256634,0.032725994,0.038657084,680.7029049617162,463356.44482331927,3570.59102648721,3751.392195125971,0.31354952,0.0983133,0.22214462,0.32264456,0.037873853,0.0014344287,0.02893053,0.034885976
Kus-Part1,629.7415095518834,396574.36885268486,9079.64072605385,9393.948601245298,0.0017034463,0.023481672103677,0.0005513889247846,0.3671875,0.3574393136160714,0.033255536,0.0018816472,0.0014541992,217.75829,47418.668,14.117418,14.263084999730609,203.4355937095403,13.750767826412652,18.41907792249448,115.0691,13240.898,0.8885374,-32.44363,848.6816879438371,720260.6074512005,1873.388671875,2177.1724759615386,688.8348276167236,474493.4197377614,19875.146484375,19802.99627130682,0.025466766,0.0006485562,0.022541827,0.028023964,424.957930506304,180589.24270020067,3346.015334985449,3338.9647586164065,0.30351186,0.09211944,0.16669685,0.29389644,0.048354916,0.002338198,0.048165016,0.052601438
Kus-Part1,590.3994609165746,348571.5234505819,9079.64072605385,9393.948601245298,0.0017034463,0.0425062840817323,0.0018067841864369,0.3671875,0.3574393136160714,0.033255536,0.0054727574,0.0014541992,287.11533,82435.2,25.64275,13.95941047388968,194.86514077854093,13.639407800412876,18.16532361565338,115.0691,13240.898,0.21053556,-32.44363,848.6816879438371,720260.6074512005,452.197265625,2177.1724759615386,977.4219818950252,955353.7306915992,19875.146484375,19802.99627130682,0.026033148,0.00067772483,0.023876645,0.029259345,601.3871763768808,361666.5359105575,3478.9002671695644,3376.266143555914,0.31550375,0.09954261,0.19548877,0.32155958,0.031255186,0.0009768866,0.026477834,0.034885976
Kus-Part1,854.1315209197257,729540.6550286439,9079.64072605385,9393.948601245298,0.0017034463,0.0449644785224109,0.0020218043287923,0.3671875,0.3574393136160714,0.033255536,0.00024112817,0.0014541992,317.29672,100677.22,34.09125,13.08572978694188,171.236324056858,13.958067092958068,17.625897135095993,115.0691,13240.898,-0.5300188,-32.44363,848.6816879438371,720260.6074512005,1873.388671875,2177.1724759615386,314.236267736048,98744.43196068124,19875.146484375,19802.99627130682,0.045667753,0.0020855435,0.032725994,0.038657084,554.677402238732,307667.0205543082,3692.76363694305,3702.683439479216,0.3209897,0.10303439,0.21486437,0.3519598,0.028162679,0.0007931364,0.026477834,0.034885976
Kus-Part1,470.0701459608884,220965.9421236909,9079.64072605385,9393.948601245298,0.0017034463,0.0371117950674887,0.0013772853331312,0.3671875,0.3574393136160714,0.033255536,0.0015496975,0.0014541992,237.37347,56346.168,15.475921,13.473402833755696,181.53258392065607,13.639407800412876,17.625897135095993,115.0691,13240.898,0.48042184,-32.44363,848.6816879438371,720260.6074512005,1873.388671875,2177.1724759615386,740.0080700439735,547611.9437302063,19875.146484375,19802.99627130682,0.012729645,0.00016204386,0.021583863,0.024371801,264.08338771945046,69740.03566938158,3345.342071843721,3305.842941958563,0.3087696,0.09533868,0.1681678,0.30663112,0.026727913,0.0007143813,0.04522122,0.034885976
Kus-Part1,538.7768405409188,290280.4839032547,9079.64072605385,9393.948601245298,0.014887734,0.044156690587197,0.0019498133236134,0.3671875,0.3574393136160714,0.033255536,0.018472627,0.0014541992,324.4478,105266.38,32.595673,13.979847946366595,195.4361486035303,16.64931422222491,19.67000697474029,90.69715,8225.974,-1.2067919,-32.44363,386.2355991233527,149177.9380301752,1873.388671875,2177.1724759615386,578.2422778874951,334364.1319365191,19875.146484375,19802.99627130682,0.022047926,0.00048611106,0.0121706445,0.023643848,371.0905836230624,137708.22125370507,3539.2462739117777,3491.007752626063,0.3135902,0.098338805,0.1722136,0.30517292,0.028733103,0.00050619146,0.06510573,0.05995905
Kus-Part1,874.4047492131214,764583.6654464616,9079.64072605385,9393.948601245298,0.0017034463,0.0377159926853373,0.0014224961042404,0.3671875,0.3574393136160714,0.033255536,0.00038776363,0.0014541992,306.81888,94137.82,31.192312,14.124398983834563,199.4986466545469,13.639407800412876,17.625897135095993,115.0691,13240.898,-2.1434534,-32.44363,848.6816879438371,720260.6074512005,1873.388671875,2177.1724759615386,508.5263670355952,258599.06597042084,19875.146484375,19802.99627130682,0.056665458,0.003210974,0.032725994,0.038657084,564.5184375961536,557650.1236825,3835.5066125839976,3702.683439479216,0.3164689,0.10015256,0.24315934,0.35618964,0.03795098,0.0014402771,0.030532978,0.034885976
