species,hnr_std,hnr_var,hnr_median,hnr_mean,zcr_std,zcr_var,zcr_median,zcr_mean,pitch_freq_std,pitch_freq_var,pitch_freq_mean,contrast_s_std,contrast_s_var,contrast_s_median,contrast_s_mean,mel_s_std,mel_s_var,mel_s_median,mel_s_mean,rolloff_min_s_std,rolloff_min_s_var,rolloff_min_s_median,rolloff_min_s_mean,rolloff_max_s_std,rolloff_max_s_var,rolloff_max_s_median,rolloff_max_s_mean,flatness_s_std,flatness_s_var,flatness_s_median,flatness_s_mean,bandwidth_s_std,bandwidth_s_var,bandwidth_s_median,bandwidth_s_mean,chroma_stft_s_std,chroma_stft_s_var,chroma_stft_s_median,chroma_stft_s_mean,rms_s_std,rms_s_var,rms_s_median,rms_s_mean
Kus-Part1,0.0010891665,1.1862836e-06,1.3519563e-05,-1.2534777e-08,0.0446123548654274,0.0032976323273032,0.366943359375,0.3582576105364929,534.2085999999999,285380.3,95.769723,13.268309900624857,176.04804761901957,15.844087854266151,19.78468032633969,100.915025,10183.848,-3.4984305,-28.702493500000003,428.50605513829015,169322.01742893085,939.385986328125,1076.4412067929375,221.10862523798647,48889.02415463235,9819.140625,9784.433332426457,0.0241888295,0.0027474114,0.027560335499999998,0.032446312000000005,256.8121082444544,65952.49229676908,1799.9716707597909,1789.7005391562698,0.30759627,0.09461546,0.26111406,0.35500953,0.02653552,0.0007041339,0.034585238,0.03125689
Kus-Part1,0.0011628262,1.3521648e-06,1.3335665e-05,-8.5961375e-08,0.0446123548654274,0.001990313305042,0.366943359375,0.3582576105364929,534.2085999999999,285380.3,95.769723,12.345130933220346,152.40225775835387,16.404450618750182,19.78468032633969,100.915025,10183.848,-3.2372308,-28.702493500000003,428.50605513829015,144176.04081358464,939.385986328125,1076.4412067929375,327.03604946854216,106952.57765199074,9819.140625,9784.433332426457,0.030139573,0.0009083938,0.027560335499999998,0.032446312000000005,256.8121082444544,65952.49229676908,1799.9716707597909,1789.7005391562698,0.30476400000000003,0.09288109,0.19684651,0.34428155,0.026737554,0.0007148968,0.028521322,0.03121198
Kus-Part1,0.010846638,0.00011764956,-3.8639482e-05,3.7137795e-08,0.0329881016685623,0.0010882148516954,0.366943359375,0.3582576105364929,534.2085999999999,285380.3,95.769723,13.474043377913263,181.5498449498883,17.578010828651227,21.500071091329737,72.15179,5205.8804,-1.9560311,-28.702493500000003,190.31743231396368,36220.72504258015,939.385986328125,1076.4412067929375,295.1612275148665,87120.15022808277,9819.140625,9784.433332426457,0.021524414,0.0004633004,0.027560335499999998,0.03157281,212.5532560681713,45178.88666518159,1849.827759121244,1853.9500575122945,0.3070407,0.094273984,0.20512629,0.31138194,0.028595225000000002,0.0005132533,0.049350515,0.047396727
Kus-Part1,0.00079442456,6.311104e-07,-2.5628955e-07,-1.552686e-09,0.0464947918672227,0.0021617656707763,0.366943359375,0.3582576105364929,534.2085999999999,285380.3,95.769723,13.216310810615267,174.670871442786,15.849678285064702,19.78468032633969,100.915025,10183.848,-2.1490235,-28.702493500000003,428.50605513829015,159955.47381019592,939.385986328125,1076.4412067929375,198.31787822943292,39329.980825424194,9819.140625,9784.433332426457,0.0241888295,0.0018923208,0.027560335499999998,0.032446312000000005,256.8121082444544,107535.92513874276,1799.9716707597909,1789.7005391562698,0.30470577,0.092845604,0.19898158,0.32820654,0.026251813,0.0006891577,0.009029463,0.034028448
Kus-Part1,0.0011445043,1.3098901e-06,5.14116e-06,7.2215414e-08,0.0449644785224109,0.0020218043287923,0.366943359375,0.3582576105364929,534.2085999999999,285380.3,95.769723,13.31602488560942,177.31651875416935,15.943045830207382,19.78468032633969,100.915025,10183.848,-1.0760047,-28.702493500000003,428.50605513829015,162583.79888035788,939.385986328125,1076.4412067929375,292.8070477961065,24686.10799017031,9819.140625,9784.433332426457,0.0241888295,0.0020855435,0.027560335499999998,0.032446312000000005,277.338701119366,76916.75513857705,1799.9716707597909,1789.7005391562698,0.3157167,0.09967704,0.22345142,0.35026026,0.028162679,0.0007931364,0.026477834,0.034028448
Kus-Part1,0.00085424277,7.2973074e-07,4.0086857e-06,-3.9355122e-08,0.0508354359778197,0.002584241551055,0.366943359375,0.3582576105364929,534.2085999999999,285380.3,95.769723,13.519365007412253,182.77323020364287,15.69639289317858,19.78468032633969,100.915025,10183.848,-1.9245746,-28.702493500000003,428.50605513829015,195352.1466290457,939.385986328125,1076.4412067929375,308.44117261598785,95135.9569647256,9819.140625,9784.433332426457,0.0241888295,0.0026886617,0.027560335499999998,0.032446312000000005,256.8121082444544,65952.49229676908,1799.9716707597909,1789.7005391562698,0.31431833,0.09879601,0.22604218,0.33817822,0.02646694,0.00070049893,0.030974826,0.034028448
Kus-Part1,0.0012650226,1.6002821e-06,1.4032537e-05,9.8925646e-08,0.0446123548654274,0.0034508877036012,0.366943359375,0.3582576105364929,534.2085999999999,285380.3,95.769723,13.981423770674713,195.4802106551879,16.20284189046929,19.78468032633969,100.915025,10183.848,-1.4019079,-28.702493500000003,428.50605513829015,182935.84117889404,939.385986328125,1076.4412067929375,191.92742156607557,36836.13514900208,9819.140625,9784.433332426457,0.0241888295,0.0018580242,0.027560335499999998,0.032446312000000005,256.8121082444544,65952.49229676908,1799.9716707597909,1789.7005391562698,0.2925433,0.08558158,0.2112929,0.31224874,0.028457347,0.00080982066,0.02567655,0.030902203
Kus-Part1,0.0017502492,3.0633723e-06,-1.1878515e-06,-5.6804414e-08,0.043224395147269,0.0018683483358472,0.366943359375,0.3582576105364929,534.2085999999999,285380.3,95.769723,12.924485218716612,167.04231816882424,16.221978143930855,19.78468032633969,100.915025,10183.848,-2.458644,-28.702493500000003,349.6464153124868,122252.615740872,939.385986328125,1076.4412067929375,292.8070477961065,33573.24577867985,9819.140625,9784.433332426457,0.0241888295,0.0026933288,0.027560335499999998,0.032446312000000005,256.8121082444544,65952.49229676908,1799.9716707597909,1789.7005391562698,0.3208451,0.10294157,0.2890044,0.37432572,0.025435578,0.00064696866,0.00942226,0.034028448
Kus-Part1,0.0006508184,4.2356461e-07,1.406991e-06,1.5151392e-09,0.0460536381617507,0.0021209375879334,0.366943359375,0.3582576105364929,534.2085999999999,285380.3,95.769723,13.55162243763881,183.6464706923157,16.221978143930855,19.78468032633969,100.915025,10183.848,-2.306282,-28.702493500000003,428.50605513829015,172923.79721375607,939.385986328125,1076.4412067929375,292.8070477961065,28945.384141673603,9819.140625,9784.433332426457,0.0241888295,0.002560391,0.027560335499999998,0.032446312000000005,256.8121082444544,65952.49229676908,1799.9716707597909,1789.7005391562698,0.31600717,0.09986053,0.30336714,0.40354243,0.033342686,0.0011117348,0.01714408,0.03206727
Kus-Part1,0.001129206,1.2751062e-06,3.1832544e-06,2.4987916e-08,0.0446123548654274,0.001990313305042,0.366943359375,0.3582576105364929,534.2085999999999,285380.3,95.769723,13.679400347288324,187.12599386139195,16.269818408306726,19.78468032633969,100.915025,10183.848,-3.2600362,-28.702493500000003,428.50605513829015,130864.00566659868,939.385986328125,1076.4412067929375,292.8070477961065,11950.162822008131,9819.140625,9784.433332426457,0.0241888295,0.00151801,0.027560335499999998,0.032446312000000005,281.4263363797841,79200.7828081474,1799.9716707597909,1789.7005391562698,0.3066469,0.094032325,0.20054868,0.3185318,0.025294963,0.0006398352,0.008664718,0.034028448
Kus-Part1,0.0007484579,5.601892e-07,4.6133446e-06,-2.424563e-07,0.0516650480611613,0.0026692771911621,0.366943359375,0.3582576105364929,534.2085999999999,285380.3,95.769723,12.969216238228189,168.20056983392175,16.221978143930855,19.78468032633969,100.915025,10183.848,-1.6923184,-28.702493500000003,428.50605513829015,183155.7371463776,939.385986328125,1076.4412067929375,292.8070477961065,13673.703426361084,9819.140625,9784.433332426457,0.0241888295,0.002606094,0.027560335499999998,0.032446312000000005,256.8121082444544,65952.49229676908,1799.9716707597909,1789.7005391562698,0.3018666,0.09112343,0.26327384,0.36903837,0.029865518,0.0008919492,0.01869976,0.03196697
Kus-Part1,0.0009443328,8.9176444e-07,3.535461e-06,2.529598e-08,0.0463101337375747,0.002144628486792,0.366943359375,0.3582576105364929,534.2085999999999,285380.3,95.769723,13.886252910658817,192.82801989878044,15.615069429185166,19.78468032633969,100.915025,10183.848,-3.7285547,-28.702493500000003,428.50605513829015,183662.3395766784,939.385986328125,1076.4412067929375,304.6103907614449,92787.49015984016,9819.140625,9784.433332426457,0.0241888295,0.0025067173,0.027560335499999998,0.032446312000000005,256.8121082444544,65952.49229676908,1799.9716707597909,1789.7005391562698,0.3061042,0.0936998,0.2973209,0.37588036,0.028231123,0.0007969963,0.023750972,0.034028448
Kus-Part1,0.0019262596,3.7104762e-06,4.6361595e-07,-8.17276e-08,0.0457449217962259,0.0020925978701428,0.366943359375,0.3582576105364929,534.2085999999999,285380.3,95.769723,13.313075535207885,177.23798020615064,15.728680998216715,19.78468032633969,100.915025,10183.848,-2.7759852,-28.702493500000003,428.50605513829015,184877.07739994847,939.385986328125,1076.4412067929375,271.0087552316609,73445.74541221431,9819.140625,9784.433332426457,0.0241888295,0.0018256634,0.027560335499999998,0.032446312000000005,256.8121082444544,65952.49229676908,1785.295513243605,1875.6960975629852,0.3101489,0.09619233,0.20513035,0.31659707,0.037873853,0.0014344287,0.02893053,0.04163587
Kus-Part1,0.012057265,0.00014537765,-7.3098374e-05,-3.0048184e-07,0.0469842116683919,0.0022075161461002,0.366943359375,0.3582576105364929,534.2085999999999,285380.3,95.769723,13.599771130194576,184.9537747936739,17.279486621965887,21.226779146488013,71.44206,5103.9683,-2.5327833,-28.702493500000003,170.9640652144942,29228.711594665838,939.385986328125,1076.4412067929375,443.7102529252188,196878.7885509616,9819.140625,9784.433332426457,0.027777089,0.0007715667,0.021408692,0.03072331,222.83919516464923,49657.30690162864,1846.381818471525,1840.1876039964263,0.30945194,0.0957605,0.16170596,0.29765654,0.028595225000000002,0.00044462067,0.052090727,0.04773484
Kus-Part1,0.00097539264,9.513908e-07,7.688373e-06,-4.8226234e-08,0.0432394614497713,0.0018696510264662,0.366943359375,0.3582576105364929,534.2085999999999,285380.3,95.769723,13.780135580354472,189.89213661295133,15.598157603088826,19.78468032633969,100.915025,10183.848,-2.2479482,-28.702493500000003,428.50605513829015,163838.4461402893,939.385986328125,1076.4412067929375,195.20613129463504,38105.43369501829,9819.140625,9784.433332426457,0.0241888295,0.0028023075,0.027560335499999998,0.032446312000000005,256.8121082444544,65952.49229676908,1799.9716707597909,1789.7005391562698,0.30931693,0.095676966,0.23419246,0.342381,0.0325908,0.0010621601,0.018349132,0.03216993
Kus-Part1,0.0008562944,7.3324014e-07,7.0389e-06,6.817091e-08,0.0423769846855547,0.0017958088310397,0.366943359375,0.3582576105364929,534.2085999999999,285380.3,95.769723,13.849186259710484,191.79996005615368,15.685932470778004,19.78468032633969,100.915025,10183.848,-3.1843734,-28.702493500000003,428.50605513829015,170796.09954357147,939.385986328125,1076.4412067929375,292.8070477961065,33562.801176309586,9819.140625,9784.433332426457,0.0241888295,0.0025595655,0.027560335499999998,0.032446312000000005,256.8121082444544,65952.49229676908,1799.9716707597909,1789.7005391562698,0.3107011,0.09653517,0.29522637,0.37760192,0.034199487,0.0011696051,0.02435999,0.034451857
Kus-Part1,0.0017842414,3.1835173e-06,6.1055134e-06,-3.1020996e-08,0.0446123548654274,0.001990313305042,0.366943359375,0.3582576105364929,534.2085999999999,285380.3,95.769723,14.405052176132504,207.50552819709984,15.65055076364411,19.78468032633969,100.915025,10183.848,-2.3562179,-28.702493500000003,428.50605513829015,178241.5298787829,939.385986328125,1076.4412067929375,238.07198834723425,56678.27163560563,9819.140625,9784.433332426457,0.0241888295,0.0018611718,0.027560335499999998,0.032446312000000005,256.8121082444544,65952.49229676908,1799.9716707597909,1789.7005391562698,0.3190712,0.101806425,0.18864343,0.31959772,0.036274675,0.0013158522,0.026934076,0.03852395
Kus-Part1,0.0015409301,2.3744658e-06,5.3307044e-06,-5.5133622e-08,0.0428136862934834,0.0018330117340368,0.366943359375,0.3582576105364929,534.2085999999999,285380.3,95.769723,14.528707548171866,211.08334302030613,15.825308083799284,19.78468032633969,100.915025,10183.848,-1.8431618,-28.702493500000003,428.50605513829015,177230.29804746967,939.385986328125,1076.4412067929375,292.8070477961065,28713.41309394718,9819.140625,9784.433332426457,0.0241888295,0.0015374286,0.027560335499999998,0.032446312000000005,254.85187935739185,64949.48041199461,1799.9716707597909,1789.7005391562698,0.31297597,0.09795397,0.1667123,0.30639017,0.032648217,0.001065906,0.014617249,0.032514308
Kus-Part1,0.0016798106,2.8217635e-06,4.0726345e-06,2.3073284e-08,0.0377159926853373,0.0014224961042404,0.366943359375,0.3582576105364929,534.2085999999999,285380.3,95.769723,14.137423388301425,199.86674006009207,15.721554938037306,19.78468032633969,100.915025,10183.848,-1.7036854,-28.702493500000003,428.50605513829015,172957.95575237274,939.385986328125,1076.4412067929375,254.2631835177976,64649.76649260521,9819.140625,9784.433332426457,0.0241888295,0.003210974,0.027560335499999998,0.032446312000000005,256.8121082444544,65952.49229676908,1799.9716707597909,1789.7005391562698,0.30754602,0.09458455,0.24464667,0.34585857,0.03795098,0.0014402771,0.030532978,0.04002763
Kus-Part1,0.0010450017,1.0920285e-06,1.0601606e-05,-8.4404306e-08,0.0532385311819949,0.0028343412024162,0.366943359375,0.3582576105364929,534.2085999999999,285380.3,95.769723,13.104720501016883,171.73369940977224,16.221978143930855,19.78468032633969,100.915025,10183.848,-1.8733975,-28.702493500000003,319.7186113480636,102219.99044233412,939.385986328125,1076.4412067929375,292.8070477961065,10825.809075231367,9819.140625,9784.433332426457,0.0241888295,0.003682424,0.027560335499999998,0.032446312000000005,216.10242440186985,46700.257832365874,1799.9716707597909,1789.7005391562698,0.29679996,0.08809021,0.20085472,0.31812936999999997,0.028255546,0.00079837587,0.022284644,0.034028448
Kus-Part1,0.00070887513,5.0250395e-07,-6.733679e-07,6.30369e-08,0.0477551826499543,0.0022805574699305,0.366943359375,0.3582576105364929,534.2085999999999,285380.3,95.769723,13.424824510968518,180.2259131503011,16.221978143930855,19.78468032633969,100.915025,10183.848,-2.9856915,-28.702493500000003,428.50605513829015,154351.13980885944,939.385986328125,1076.4412067929375,292.8070477961065,30788.427588850027,9819.140625,9784.433332426457,0.0241888295,0.003705596,0.027560335499999998,0.032446312000000005,256.8121082444544,65952.49229676908,1799.9716707597909,1789.7005391562698,0.30324793,0.091959305,0.31577656,0.4002707,0.028595225000000002,0.00047218736,0.014545346,0.034028448
Kus-Part1,0.0010043118,1.0086422e-06,4.091071e-06,1.2419667e-08,0.0477555456770926,0.0022805921429168,0.366943359375,0.3582576105364929,534.2085999999999,285380.3,95.769723,13.412480574134072,179.89463515152383,15.91773578587842,19.78468032633969,100.915025,10183.848,-1.8627808,-28.702493500000003,428.50605513829015,132717.0967842262,939.385986328125,1076.4412067929375,292.8070477961065,32346.59264130989,9819.140625,9784.433332426457,0.0241888295,0.0018830929,0.027560335499999998,0.032446312000000005,256.6294725203789,65858.6861660879,1799.9716707597909,1789.7005391562698,0.3108642,0.09663656,0.2569369,0.36191753,0.028595225000000002,0.00044161192,0.017715018,0.034028448
Kus-Part1,0.0014877524,2.2134072e-06,-3.462818e-07,-1.1963738e-07,0.0532916577746533,0.0028400007883707,0.366943359375,0.3582576105364929,534.2085999999999,285380.3,95.769723,13.131166847761785,172.42754278375818,16.001433259675704,19.78468032633969,100.915025,10183.848,-1.7717144,-28.702493500000003,347.6899272937518,120888.28554153442,939.385986328125,1076.4412067929375,292.8070477961065,16927.36873626709,9819.140625,9784.433332426457,0.03537034,0.0012510609,0.027560335499999998,0.032446312000000005,213.2031493275255,45455.582883175135,1799.9716707597909,1789.7005391562698,0.3168084,0.10036757,0.26007265,0.36517698,0.023777252,0.0005653577,0.011744243,0.034028448
Kus-Part1,0.0012706709,1.6146047e-06,-5.526889e-06,2.141081e-08,0.0497083647622269,0.0024709215273346,0.366943359375,0.3582576105364929,534.2085999999999,285380.3,95.769723,12.891509625505485,166.19102042450055,16.541696693281978,19.78468032633969,100.915025,10183.848,-2.5463247,-28.702493500000003,358.94153721716367,128839.0271398205,939.385986328125,1076.4412067929375,292.8070477961065,32605.886155435128,9819.140625,9784.433332426457,0.021097397,0.00044510022,0.027560335499999998,0.032446312000000005,159.95717365426916,25586.297403462017,1799.9716707597909,1789.7005391562698,0.303044,0.091835655,0.20391533,0.32100436,0.029957598,0.0008974577,0.009543111,0.034028448
Kus-Part1,0.012672534,0.00016059313,-4.0970524e-05,3.070257e-07,0.0404325975699428,0.0016347949462529,0.366943359375,0.3582576105364929,534.2085999999999,285380.3,95.769723,14.232213035732425,202.5558878944719,17.90625915956668,22.25641249170009,70.656166,4992.2935,-3.4477408,-28.702493500000003,181.16354672440215,32820.23066176465,939.385986328125,1076.4412067929375,382.7086140358773,146465.8832572621,9819.140625,9784.433332426457,0.021758568,0.00047343524,0.016869266,0.024937307,222.85509076053756,49664.391477887424,1799.9716707597909,1851.341719739608,0.3111477,0.09681289,0.14822462,0.28201243,0.024851838,0.0006176139,0.05502809,0.057100903
Kus-Part1,0.0007742256,5.994253e-07,3.520241e-06,-7.080189e-10,0.0421961534313731,0.0017805153644039,0.366943359375,0.3582576105364929,534.2085999999999,285380.3,95.769723,13.301488658713176,176.92960053787522,16.221978143930855,19.78468032633969,100.915025,10183.848,-2.4502554,-28.702493500000003,428.50605513829015,183617.44203472981,939.385986328125,1076.4412067929375,292.8070477961065,14990.694163102213,9819.140625,9784.433332426457,0.0241888295,0.0035007163,0.027560335499999998,0.032446312000000005,282.2592187980768,79670.2665965006,1799.9716707597909,1789.7005391562698,0.30935767,0.09570218,0.2774999,0.37182635,0.029744048,0.0008847084,0.022098094,0.034028448
Kus-Part1,0.00079737796,6.358116e-07,9.175397e-06,-5.3250165e-08,0.0533331499189836,0.0028444248802807,0.366943359375,0.3582576105364929,534.2085999999999,285380.3,95.769723,12.889114033821151,166.1292605768454,16.221978143930855,19.78468032633969,100.915025,10183.848,-2.829018,-28.702493500000003,428.50605513829015,139770.1893746853,939.385986328125,1076.4412067929375,292.8070477961065,16767.40150898695,9819.140625,9784.433332426457,0.0241888295,0.0017354746,0.027560335499999998,0.032446312000000005,237.75525058003888,56527.55917837708,1799.9716707597909,1789.7005391562698,0.30076572,0.09046002,0.32545942,0.38289514,0.026967851,0.000727265,0.022330437,0.034028448
Kus-Part1,0.0010341944,1.069558e-06,1.0926509e-05,4.088143e-08,0.0446123548654274,0.001990313305042,0.366943359375,0.3582576105364929,534.2085999999999,285380.3,95.769723,13.788110259172138,190.11198451908797,16.221978143930855,19.78468032633969,100.915025,10183.848,-1.7568957,-28.702493500000003,428.50605513829015,180184.82399532627,939.385986328125,1076.4412067929375,292.8070477961065,23557.635138856014,9819.140625,9784.433332426457,0.0241888295,0.0026990415,0.027560335499999998,0.032446312000000005,194.5904531593309,37865.44446075375,1799.9716707597909,1789.7005391562698,0.30393437,0.09237609,0.25076476,0.35269937,0.024798807,0.0006149808,0.025048772,0.034028448
Kus-Part1,0.002434809,5.9282943e-06,-3.4959394e-06,6.5881956e-08,0.0446123548654274,0.001990313305042,0.366943359375,0.3582576105364929,390.7368,152675.23,51.04031,14.19448307141569,201.4833496647066,15.532016636553571,19.78468032633969,100.915025,10183.848,-1.4626799,-28.702493500000003,428.50605513829015,167701.69530322374,939.385986328125,1076.4412067929375,240.8315201062688,57999.82107669616,9819.140625,9784.433332426457,0.0241888295,0.001585368,0.025839295,0.032446312000000005,290.9653830314885,84660.85412266082,1799.9716707597909,1873.6033877304644,0.31308296,0.09802094,0.13033926,0.27624243,0.033724584,0.0011373475,0.02267415,0.036649328
Kus-Part1,0.0030393447,9.237617e-06,3.9330924e-05,3.4735236e-05,0.0409362041975451,0.0016757728141031,0.366943359375,0.3582576105364929,534.2085999999999,285380.3,95.769723,13.01381294939714,169.3593274818967,16.221978143930855,19.78468032633969,100.915025,10183.848,-1.9679545,-28.702493500000003,428.50605513829015,183617.44203472981,939.385986328125,1076.4412067929375,367.1958319246259,134832.77898281813,9819.140625,9784.433332426457,0.011524666,0.00013281792,0.02147442,0.022775384,158.70001050049413,25185.693332856947,1622.8151454006818,1584.242761802826,0.29282776,0.08574809,0.14449939,0.27727854,0.028595225000000002,0.00020477711,0.024389226,0.034028448
Kus-Part1,0.0042577293,1.812826e-05,0.0001208335,0.000108875174,0.0387025113756763,0.0014978843867843,0.366943359375,0.3582576105364929,534.2085999999999,285380.3,95.769723,12.863514146969424,165.4699962092825,16.221978143930855,19.78468032633969,85.41965,7296.5166,-2.9168649,-22.318424,428.50605513829015,183617.44203472981,939.385986328125,1076.4412067929375,265.15606065331565,70307.73650118482,9819.140625,9784.433332426457,0.020636324,0.00042585784,0.027560335499999998,0.032446312000000005,150.1212263139659,22536.38259000897,1758.4537913594788,1753.4920777441291,0.28867915,0.08333566,0.25242543,0.35234746,0.044025283,0.0019382256,0.062969886,0.052728206
Kus-Part1,0.001756093,3.0838628e-06,0.00012835224,0.00011822806,0.0284823415183122,0.0008112437783657,0.366943359375,0.3582576105364929,534.2085999999999,285380.3,95.769723,13.559597871172896,183.86269442791647,17.08753572463043,20.72206163402352,100.915025,10183.848,-1.9781471,-28.702493500000003,428.50605513829015,183617.44203472981,939.385986328125,1076.4412067929375,699.1384406913864,488794.5592523833,9819.140625,9784.433332426457,0.021238191,0.00045106074,0.024095014,0.026779091,274.15965958030023,75163.51894118609,1525.9361013714915,1595.9229934682608,0.29435527,0.08664503,0.13741781,0.26793447,0.034477223,0.0011886789,0.043340646,0.040360596
Kus-Part1,0.0010498432,1.1021706e-06,0.0001138894,0.00011868812,0.0409922505940409,0.0016803646087646,0.366943359375,0.3582576105364929,534.2085999999999,285380.3,95.769723,12.757281385788977,162.7482283561979,16.97558949651831,20.27233196388213,100.915025,10183.848,-1.8025712,-28.702493500000003,428.50605513829015,183617.44203472981,242.24853515625,670.4901123046875,786.3017536330492,618270.4477664083,9819.140625,9784.433332426457,0.023877049,0.0005701135,0.027560335499999998,0.031946134,299.1790874061974,89508.12634120513,1733.1009798460452,1648.1721364921082,0.29536757,0.087242,0.14659831,0.2668852,0.028015126,0.0007848473,0.011525689,0.034028448
Kus-Part1,0.004713446,2.221657e-05,0.00014766978,0.000117827716,0.037073520481136,0.0013744459208652,0.366943359375,0.3582576105364929,534.2085999999999,285380.3,95.769723,12.375369204101643,153.14976293782738,17.438704588189253,20.514441848062283,100.915025,10183.848,-1.1636665,-28.702493500000003,428.50605513829015,183617.44203472981,939.385986328125,1076.4412067929375,627.322836643049,393533.94137388153,8645.5810546875,8689.64130108173,0.012329577,0.00015201846,0.012689266,0.016171573,206.92963175354893,42819.872497659366,1389.08137357498,1409.5873198794682,0.31224895,0.0974994,0.18122132,0.3089998,0.035432894,0.0012554899,0.04771139,0.046836156
Kus-Part1,0.002028048,4.112979e-06,0.00012778191,0.00011834438,0.0442074618743658,0.0019542996853735,0.366943359375,0.3582576105364929,534.2085999999999,285380.3,95.769723,12.80150025404328,163.87840875427017,16.82381361508388,20.350787010207608,100.915025,10183.848,-2.1087813,-28.702493500000003,428.50605513829015,183617.44203472981,939.385986328125,1076.4412067929375,453.8090092004445,205942.61683148908,9819.140625,9784.433332426457,0.021327926,0.0004548804,0.025762692,0.029193299,230.5619541465642,53158.81469988237,1515.352496259583,1601.411941203959,0.299309,0.08958587,0.21046737,0.31975803,0.029219478,0.00085377786,0.03505823,0.032736763
Kus-Part1,0.011263672,0.0001268703,-7.979639e-05,-4.381618e-07,0.0372751882801561,0.001389439661321,0.366943359375,0.3582576105364929,534.2085999999999,285380.3,95.769723,13.577379876308123,184.3452443055768,17.97330882553396,22.045757456414268,72.406975,5242.77,-2.9229295,-28.702493500000003,199.54386461855373,39817.7539069077,939.385986328125,1076.4412067929375,402.05488152980735,161648.12776194743,9819.140625,9784.433332426457,0.019847604,0.00039392736,0.014218086,0.022475235,204.91899230735527,41991.793408261925,1826.8118181811192,1790.595193931014,0.30616826,0.09373901,0.12096922,0.2648515,0.023632357,0.0005584883,0.048832092,0.054211617
Kus-Part1,0.0012230584,1.495872e-06,0.00013304717,0.00011974733,0.0529271204187816,0.0028012800758242,0.366943359375,0.3582576105364929,534.2085999999999,285380.3,95.769723,13.365678865107071,178.64137152516992,16.50291721956706,19.78468032633969,100.915025,10183.848,-2.1297145,-28.702493500000003,428.50605513829015,183617.44203472981,495.263671875,1076.4412067929375,756.7925877810166,572735.0209202877,9819.140625,9784.433332426457,0.024115348,0.00058155,0.027560335499999998,0.032446312000000005,256.99474396853,66046.29842745027,1688.3391367027266,1638.4381471983831,0.2925952,0.08561196,0.21428013,0.33963525,0.029107034,0.0008472195,0.030780215,0.03402622
Kus-Part1,0.0045641414,2.0831389e-05,0.0001263358,0.00011913784,0.0297944945107483,0.000887711903151,0.366943359375,0.3582576105364929,534.2085999999999,285380.3,95.769723,13.294271504633835,176.7376548389192,16.613756603525545,20.539324805127368,100.915025,10183.848,-1.2861447,-28.702493500000003,428.50605513829015,183617.44203472981,939.385986328125,1076.4412067929375,733.9245404544345,538645.2310812528,9819.140625,9784.433332426457,0.020764636,0.0004311701,0.01606522,0.023043683,270.2695265459919,73045.6169793946,1413.087065294102,1517.315955782113,0.3047509,0.0928731,0.19401494,0.3198721,0.042490795,0.0018054675,0.06274947,0.054025136
Kus-Part1,0.0009633847,9.2811e-07,0.00011989607,0.00011283003,0.0479660856276253,0.0023007453704366,0.366943359375,0.3582576105364929,534.2085999999999,285380.3,95.769723,12.476999417505333,155.67551446442835,16.92130762526802,19.78468032633969,100.915025,10183.848,-1.8406745,-28.702493500000003,428.50605513829015,183617.44203472981,403.74755859375,1076.4412067929375,637.304660026697,406157.2296917439,9819.140625,9784.433332426457,0.024262311,0.0005886597,0.027560335499999998,0.032446312000000005,303.3900279537319,92045.5090617662,1813.4599907561492,1726.5148199041,0.30087417,0.09052528,0.17472932,0.31486434,0.03736794,0.0013963629,0.025317147,0.035878588
Kus-Part1,0.00071188365,5.067783e-07,0.00011381736,0.000115153656,0.0483180882808449,0.0023346376551155,0.366943359375,0.3582576105364929,534.2085999999999,285380.3,95.769723,12.65028885452808,160.02980810299738,15.951318701590807,19.78468032633969,100.915025,10183.848,-1.8770597,-28.702493500000003,428.50605513829015,183617.44203472981,193.798828125,695.5791272615131,324.60419725019744,105367.8848724451,9819.140625,9784.433332426457,0.0241888295,0.0014623314,0.027560335499999998,0.032446312000000005,256.34290654151306,65711.68573415089,1799.9716707597909,1826.550957576009,0.2965747,0.08795656,0.23429798,0.3576025,0.034421425,0.0011848346,0.018623963,0.032364562
Kus-Part1,0.002951095,8.708962e-06,0.00015075556,0.00011777826,0.0374226801194326,0.0014004569873213,0.366943359375,0.3582576105364929,534.2085999999999,285380.3,95.769723,13.577968617286764,184.36123177202424,16.589295972805978,20.47985978299416,100.915025,10183.848,-1.3474002,-28.702493500000003,428.50605513829015,183617.44203472981,939.385986328125,1076.4412067929375,728.637156031507,530912.1051496826,9819.140625,9784.433332426457,0.018463379,0.00034089637,0.02281724,0.026441002,250.34022074931872,62670.22612481762,1634.8091680924715,1591.016295462687,0.30614442,0.09372441,0.2070916,0.3280239,0.039677378,0.0015742943,0.03809092,0.049336143
